GEOID,district
40250021003213,8
40250010023002,8
40250010023003,8
40159519004014,2
40159507052015,8
40190043134036,2
40159517022020,2
40159501021009,8
40159548023273,2
40159501032042,8
40159548023268,2
40159507084113,8
40190043221015,2
40190043221017,2
40190043221018,2
40190047132015,4
40190046432008,1
40190046432026,1
40190046432027,1
40190046432028,1
40190046432033,1
40190043163122,2
40190043163127,2
40190046131036,2
40190043171008,4
40190043171027,4
40250019011027,8
40159501022009,8
40159501022005,8
40159501022002,8
40159506022093,8
40159506022086,8
40159506022094,8
40159506022097,8
40159548024146,2
40159548024241,2
40159504042115,8
40159506021120,8
40159536021027,8
40190013022008,4
40190046491013,1
40190043303015,4
40138109004025,5
40138109004026,5
40131162052005,5
40131162052004,5
40136136021027,7
40132168401020,6
40132168401022,6
40131144022039,5
40131144022040,5
40131173002004,5
40131173002005,5
40130506034112,2
40130506034103,2
40130405152041,2
40130405152176,2
40130405152173,2
40130405152054,2
40130405152152,2
40130927241011,7
40130927241003,7
40132168261011,6
40132168261005,6
40131037022011,6
40131034002001,6
40131034002004,6
40138157002024,1
40138157001022,1
40138157001028,1
40138157001029,1
40138157001026,1
40138157001023,1
40138157002016,1
40138158003002,1
40138160012000,1
40130717024017,7
40130717024016,7
40131089022005,9
40131089022004,9
40130715101011,7
40131042252010,7
40130715101009,7
40133194041007,3
40134224042020,3
40134207052008,3
40134226072020,3
40134226072019,3
40134202144017,3
40134202144009,3
40134201142022,3
40131136021002,9
40130925004005,9
40130925001004,9
40134226582032,3
40134226582029,3
40131048023015,6
40131048023014,6
40131048023016,6
40132170022011,6
40132170022009,6
40132170024007,6
40132176003004,6
40132176003005,6
40131104001004,9
40131104004007,9
40137233052084,2
40137233052083,2
40130304011019,8
40130304011021,8
40131042173016,7
40131036113019,6
40131039002009,6
40131039002007,6
40131140001009,9
40131139002008,9
40131139002036,9
40131114012004,9
40135229012004,3
40135229042002,5
40210002062071,1
40219412002046,1
40219412002044,1
40210007003006,8
40219414011073,2
40210021051026,1
40050023011073,8
40059450003076,8
40059450003072,8
40059450003078,8
40130924023004,9
40131167101014,5
40131167103014,5
40131167103012,5
40131167103002,5
40131167103003,5
40131167293000,5
40131167293002,5
40050022013183,8
40134221042000,3
40131167201008,5
40131167201009,5
40131163001012,5
40131163001013,5
40131167251002,5
40131167251006,5
40138132001024,1
40138132001027,1
40136164002000,7
40136186001013,7
40131043022009,6
40134226571022,3
40134206021012,3
40138104001004,5
40138104001003,5
40138104001007,5
40138104001006,5
40138104001011,5
40131166171014,5
40131166123014,5
40131166171032,5
40133198021008,3
40131062002012,6
40050011031005,8
40050011031002,8
40050011031012,8
40050011031003,8
40050011031009,8
40059422012262,8
40050011043001,8
40050011043004,8
40050023022043,8
40050023022039,8
40130719031008,7
40130719112000,9
40130719105012,7
40131036041015,7
40131036041014,7
40131071012004,9
40131071012005,9
40131050031000,6
40138150001010,3
40138150001009,3
40134213042012,3
40134226493015,1
40059450001019,8
40059800001007,8
40059800001009,8
40059450001015,8
40050022013123,8
40138155012015,1
40130610601028,7
40131125122052,5
40131125122031,5
40131125122032,5
40131138003004,9
40132168433029,6
40132168433009,6
40136102021004,7
40130610362004,7
40136120002011,7
40134211013023,6
40130405393035,2
40130405393032,8
40130405393034,8
40131089022011,9
40130715092004,7
40059450002032,8
40050017004015,8
40059422022012,8
40059422022130,8
40059422022029,8
40050015001022,8
40059451003058,8
40059801001002,8
40059801001003,8
40130506181056,5
40130610542031,9
40138122004015,1
40138122004014,1
40138126001005,1
40138122002006,1
40130405271005,7
40130405271004,7
40130405271002,7
40136137001000,7
40136138002007,7
40136138002020,7
40136138002019,7
40136138002009,7
40132168302007,6
40132168302006,6
40132168301000,6
40131115011014,9
40131032201021,6
40131047022005,6
40134222091004,3
40134222091001,3
40130610315007,7
40130715093003,7
40131144022001,5
40210016004110,2
40210016004124,2
40210016004122,2
40219412004066,1
40210012001005,1
40210012001007,1
40219412002022,1
40219412003067,1
40210012001072,1
40131166101007,5
40131166101002,5
40130405152028,2
40131042053006,6
40132170011004,6
40134226071002,3
40134226071004,3
40134226071009,3
40131033061003,6
40131033061004,6
40131033061001,6
40131036063027,6
40133201002005,9
40138114002004,3
40138114004001,3
40134213024001,3
40134211023001,3
40134213021003,3
40134213024002,3
40131162052009,5
40133197083018,5
40133197083019,5
40138175002010,1
40219413001004,5
40138146001015,3
40138146001013,3
40019442022061,8
40019443011085,8
40019443011084,8
40019443011082,8
40019443011066,8
40019443011062,8
40019443011052,8
40019443011055,8
40019705021063,8
40030002032108,4
40030005011213,4
40030006001003,4
40030006001002,4
40030006001009,4
40210008021196,1
40210021071070,2
40210009021027,1
40210009021039,1
40210009021028,1
40210008041041,1
40210022002045,1
40210022002058,1
40210007001000,8
40210024003081,8
40210019001032,1
40210006042007,1
40210022003069,1
40210006042011,1
40210017151003,2
40210017151005,2
40030002032305,4
40030002032303,4
40030002032309,4
40030008001028,4
40138167001038,1
40138167001021,1
40138169031002,1
40138169031009,1
40131035013003,6
40132168294003,6
40132168294004,6
40136104004009,7
40136104004002,7
40136104001020,7
40136104004010,7
40131097052001,9
40130820201011,5
40137233061135,2
40139801001008,2
40139801001003,2
40139801001009,2
40139801001077,2
40132168391014,6
40132168495010,6
40132168495009,6
40132168494002,6
40130304013030,8
40133193002007,3
40134226501020,1
40134226501021,1
40130925001007,9
40131084003009,9
40138117003019,3
40134226471065,1
40270121002114,2
40270109102036,2
40270109102037,2
40270109102035,2
40030021003019,4
40030021003026,4
40131065012010,6
40131064002007,6
40131064002006,6
40131064002003,6
40131064002005,6
40131064002008,6
40131152002010,3
40131131003012,9
40131131003013,9
40131131003006,9
40137233043025,5
40137233043006,5
40137233043022,5
40131099003002,9
40130715162013,7
40130715162012,7
40130715162015,7
40130715162014,7
40130715162009,7
40130405413039,2
40130506174004,5
40130405393065,8
40130610202010,9
40130610202011,9
40134202063017,3
40134202063018,3
40134202063021,3
40130101021269,8
40138147001015,3
40136114002012,7
40070010002047,8
40079402001068,8
40079404001013,8
40138163013012,1
40138163013008,1
40131042022025,7
40070011002002,8
40070011002003,8
40070011002004,8
40070008002084,8
40070008002090,8
40079402001065,8
40120201022078,2
40070011003002,8
40070010001009,8
40070010001014,8
40070008002019,8
40070011002005,8
40132168101000,6
40132168101005,6
40019449021117,8
40019449021124,8
40019441002099,8
40019705021165,8
40019705021168,8
40019449011023,8
40019702011299,8
40059450001367,8
40050022013013,8
40050022013017,8
40050022013036,8
40050003013008,8
40050003013007,8
40050003013006,8
40050022011130,8
40059451004367,8
40059451004363,8
40059451004369,8
40050015003197,8
40050015003195,8
40050015003200,8
40059800001082,8
40059422021080,8
40050022013210,8
40019449023171,8
40019449023071,8
40131099002010,9
40131099004009,9
40131099004008,9
40131099004010,9
40131096021015,9
40134226531067,1
40134226531069,1
40134226531068,1
40136181001008,7
40138170002018,1
40138172003002,1
40138170002012,1
40138170002008,1
40138170002011,1
40136181002008,7
40132168561003,6
40131052001016,6
40131167351010,5
40131167341000,5
40131167341001,5
40130610211012,9
40136107001038,8
40136107001039,8
40136107001046,8
40136152012029,6
40136152012032,6
40136120002015,7
40136123023011,7
40139413004053,6
40131084003006,9
40131084003008,9
40131085021008,9
40130611001052,9
40130611001053,9
40136105003032,7
40130405152180,8
40136164001009,7
40136164001016,7
40137233052048,2
40137233052207,2
40137233052049,2
40130506031223,2
40137233052212,2
40137233052211,2
40137233052210,2
40137233052052,2
40137233052054,2
40137233052063,2
40132168381004,6
40132168381013,6
40134201052017,3
40134201052010,3
40138144001017,3
40079402001034,8
40079402001049,8
40120206022057,2
40129403003036,2
40130506034008,2
40179400141063,8
40179400143018,8
40179400143017,8
40019426001128,8
40019443012177,8
40019442012136,8
40019442012022,8
40019442012026,8
40019449014165,8
40019440002051,8
40019440002053,8
40130506031070,2
40137233041092,5
40129403004137,2
40019427001073,8
40131156001037,5
40070006001052,8
40070003013013,8
40079404002009,8
40079404002020,8
40079404002029,8
40070012002005,8
40070012002023,8
40070010003007,8
40030007003025,4
40030002032375,4
40019702021079,8
40179400152198,8
40179400152205,8
40179400152208,8
40179400152200,8
40179400152207,8
40179400152201,8
40179400152238,8
40270111212023,2
40270001003019,2
40270001003030,2
40270010031002,2
40270117002012,2
40270111083001,2
40270002002033,2
40270002002034,2
40270109161009,2
40270109161007,2
40270109152000,2
40270115011037,2
40270114051010,2
40270114051003,2
40270114051007,2
40136107004003,8
40136107004002,8
40136107002008,8
40131123012003,9
40131145001009,5
40131138004016,9
40131138004011,9
40131138004015,9
40130717011012,7
40130717011019,7
40130717011016,7
40134226241009,3
40134226241006,3
40134226241008,3
40134226241005,3
40134202143013,3
40134202143011,3
40133197083020,5
40131115022019,9
40131115024006,9
40131046003000,6
40131045021007,6
40131132042010,9
40131132042008,9
40138121003004,1
40137233061102,2
40210003121030,1
40210003121029,1
40210003133004,1
40210003121031,1
40210020012025,1
40210020013037,1
40210020011031,1
40210017055011,2
40210017055013,2
40210017055012,2
40210003211005,1
40210003102035,1
40210002113011,1
40210002113003,1
40210002113010,1
40019449011093,8
40019449011101,8
40019703002032,8
40019426001213,8
40019426001214,8
40019426001210,8
40019426001212,8
40019443012063,8
40270111241004,2
40019705013024,8
40131166054002,5
40131123024000,5
40131123024003,5
40130925003025,9
40131167101015,5
40131165002007,5
40131165002006,5
40131165002012,5
40131045012007,6
40138122003000,1
40130610102004,9
40139412001081,6
40139412001051,6
40134213031000,6
40135231031008,5
40179400133120,8
40179400131052,8
40179400131053,8
40179400133121,8
40270112021104,2
40270111201001,2
40270118011082,2
40179617013006,8
40179617011054,8
40179617013025,8
40179617013005,8
40179638002087,8
40137233041141,5
40137233041164,5
40131167072010,5
40131167072011,5
40130610582066,5
40131167211017,5
40131167211018,5
40131167211015,5
40130506182065,5
40130506182063,5
40130506182066,5
40130506182067,5
40130506182017,5
40135229013001,5
40135229013000,5
40138148011022,3
40138148011038,3
40138148011023,3
40270112021153,2
40270114081004,2
40270114081012,2
40270114071000,2
40270009071035,2
40134201041010,3
40134202022004,3
40179425002003,8
40179425002015,8
40132182004007,6
40134225092005,3
40210010003004,1
40210010003013,1
40210010003005,1
40210008052031,1
40210008052009,1
40131074011019,9
40131075002007,9
40136104002001,7
40136104002000,7
40136104002005,7
40136104002003,7
40136104002002,7
40210024003041,8
40210024003051,8
40210015003000,1
40210015003028,1
40270112021095,2
40270111162026,2
40270111162024,2
40270111162027,2
40270006005000,2
40270006005001,2
40270006005002,2
40270111181015,2
40270112033029,2
40270112033028,2
40270112033021,2
40030009013024,4
40030009013023,4
40030009013020,4
40030009013022,4
40030004001141,4
40030004001151,4
40130506113001,5
40130610403003,7
40132180001009,6
40132180001007,6
40132180001008,6
40132180001001,6
40132175022009,6
40130609013014,7
40130610311005,7
40130610311004,7
40130405353019,8
40130405353021,8
40138169021012,1
40138169021014,1
40138169021003,1
40131118002019,9
40134215011010,3
40134215011014,3
40134219024002,3
40134222121002,3
40130612004002,9
40130612004004,9
40130612004000,9
40130405151165,2
40130405151166,2
40131070011004,9
40131054001005,6
40131127004002,5
40134221023009,3
40130822102004,9
40131167142003,5
40131167141007,5
40131167142005,5
40131167142006,5
40135231022008,5
40135231042006,5
40134224023000,3
40131162041015,5
40131162041012,5
40138155022013,3
40138155022024,3
40138155022027,3
40138155022001,3
40136150022010,6
40136150022008,6
40130507012024,5
40131052001024,6
40131166204024,5
40133195001014,3
40136135002007,7
40136134002027,7
40136135001008,7
40136135001009,7
40134225121013,3
40138171031005,1
40138171031010,1
40270114073032,2
40270114073031,2
40131096031002,9
40130610454007,9
40130610452031,9
40130405151161,2
40137233052114,2
40137233052100,2
40131041004009,7
40138163013009,1
40132178004014,6
40132178004007,6
40030006001149,4
40030006001150,4
40136162002015,7
40136181003011,7
40136181003010,7
40136181003009,7
40136123011013,7
40136123011012,7
40136123011018,7
40136123011017,7
40138154013004,1
40138154013005,1
40138154013009,1
40138122005005,1
